roastery_id,owner_id,name,description,address,latitude,longitude,phone_number,category,thumbnail_url,open_time,close_time
1,,더키월드카페,,서울특별시 마포구 양화로18안길 26,37.5568656890485,126.925961753625,,,,,
1,,리커버리커피바,,서울특별시 성동구 광나루로11길 52-1,37.5520558588249,127.068612277757,,,,,
1,,옥돌커피,,서울특별시 강남구 영동대로85길 34,37.5068244960457,127.060884704632,,,,,
1,,바오밥커뮤니케이션즈,,서울특별시 강남구 영동대로 513,37.511820603544,127.05915815853,,,,,
1,,키키,,서울특별시 마포구 만리재로10안길 24,37.5488845348975,126.961411579583,,,,,
1,,토치커피,,서울특별시 강남구 봉은사로68길 41,37.5096211312862,127.051929589928,,,,,
1,,카페네이,,서울특별시 마포구 성미산로 198,37.5623677645531,126.926757424273,,,,,
1,,커피사피엔스,,서울특별시 성동구 성수일로 111,37.5504512410487,127.051572066805,,,,,
1,,통통커피,,서울특별시 강남구 역삼로26길 3,37.4961747851757,127.040697122195,,,,,
1,,윗유하우스,,서울특별시 강남구 선릉로133길 17,37.5179014257074,127.039387112718,,,,,
1,,별숲,,서울특별시 마포구 와우산로29라길 15,37.5550686171758,126.927119026594,,,,,
1,,여왕커피,,서울특별시 강남구 논현로123길 51,37.5099884705066,127.028211364347,,,,,
1,,용커피로스터스,,서울특별시 강남구 영동대로 513,37.511820603544,127.05915815853,,,,,
1,,바오밥커뮤니케이션즈,,서울특별시 강남구 남부순환로 3104,37.4963940664419,127.072711158641,,,,,
1,,칼마커피,,서울특별시 강남구 강남대로66길 14,37.4916698290717,127.031980429932,,,,,
1,,테이퍼드커피스탠드,,서울특별시 마포구 마포대로 63-8,37.5422508660107,126.947807703118,,,,,
1,,커피나인역삼,,서울특별시 강남구 테헤란로 322,37.5032370930829,127.046571022163,,,,,
1,,스테디구움소,,서울특별시 강남구 개포로25길 16,37.4800152881914,127.048204349745,,,,,
1,,카페아에,,서울특별시 마포구 도화2길 28,37.5394099933178,126.949390718161,,,,,
1,,원더하우스,,서울특별시 마포구 와우산로15길 34,37.5491734704458,126.92150376585,,,,,
1,,스트릿1988,,서울특별시 성동구 행당로 129,37.5584924791124,127.033295087406,,,,,
1,,쉐이크컵,,서울특별시 마포구 양화로16길 14,37.5533323163403,126.920407408795,,,,,
1,,커피밀,,서울특별시 강남구 선릉로64길 11-10,37.498623658137,127.053001844879,,,,,
1,,드림스테이,,서울특별시 강남구 강남대로98길 17,37.5009731300673,127.02797337762,,,,,
1,,멜롭스,,서울특별시 마포구 월드컵북로16길 54,37.5630969996823,126.917376497948,,,,,
1,,비온카페,,서울특별시 마포구 와우산로29길 39,37.5554141906407,126.927750397005,,,,,
1,,프리미엄커피하우스,,서울특별시 강남구 테헤란로7길 22,37.5007145406883,127.030736064076,,,,,
1,,카페아이보르,,서울특별시 강남구 도곡로 216,37.4926493052984,127.042720986236,,,,,
1,,컴포넌트커피,,서울특별시 마포구 동교로 253,37.5625905919828,126.924389252141,,,,,
1,,몽플리쎄,,서울특별시 강남구 개포로 253,37.4792833090261,127.050074951615,,,,,
1,,에프일점팔스튜디오,,서울특별시 강남구 선릉로134길 7,37.5189189784281,127.04145173134,,,,,
1,,페이브커피,,서울특별시 마포구 망원로8길 10,37.5570001590655,126.905773690831,,,,,
1,,옵트버스,,서울특별시 강남구 봉은사로22길 45-6,37.5037692605761,127.030513293989,,,,,
1,,로익스커피,,서울특별시 마포구 광성로 31-1,37.5499585312208,126.936599763222,,,,,
1,,BLANDOCOFFEE,,서울특별시 성동구 마장로 289,37.5658802704708,127.041662246968,,,,,
1,,카페프라미스,,서울특별시 강남구 봉은사로 113,37.5052650218445,127.025876426869,,,,,
1,,낫낫커피,,서울특별시 마포구 연남로7길 14,37.5640719988051,126.919520278166,,,,,
1,,베어글,,서울특별시 강남구 강남대로118길 63,37.5073737862934,127.028024159382,,,,,
1,,비콤마,,서울특별시 강남구 삼성로96길 3,37.508708729364,127.056166746144,,,,,
1,,리얼월드성수,,서울특별시 성동구 연무장13길 8,37.5421752345371,127.05839674789,,,,,
1,,플래시커피,,서울특별시 마포구 홍익로 3-30,37.5529124946398,126.923025887654,,,,,
1,,요아케,,서울특별시 마포구 독막로15길 16,37.548455579463,126.922154591612,,,,,
1,,카페메틀,,서울특별시 마포구 월드컵로1길 14,37.5500461748849,126.912055394164,,,,,
1,,아이빅쓰리커피,,서울특별시 강남구 논현로 8,37.4722637443148,127.050614637177,,,,,
1,,후피,,서울특별시 성동구 성덕정길 127,37.5367728867408,127.057483249145,,,,,
1,,커피데스크,,서울특별시 강남구 언주로 514,37.5046352587448,127.042195326129,,,,,
1,,에이유에프,,서울특별시 마포구 포은로2가길 42,37.5501220097357,126.909190609881,,,,,
1,,파리지앤커피,,서울특별시 강남구 선릉로90길 56,37.5050223604398,127.053823911997,,,,,
1,,카페컬렉터,,서울특별시 강남구 도산대로 332,37.522511882808,127.038238407826,,,,,
1,,카페코그,,서울특별시 마포구 동교로 183-12,37.5574293814964,126.921417300935,,,,,
1,,플러스82커피,,서울특별시 강남구 강남대로124길 48,37.509880944579,127.026118788682,,,,,
1,,울트라브이카페,,서울특별시 성동구 상원길 22,37.5458990425739,127.049131505046,,,,,
1,,퍼센트아라비카,,서울특별시 강남구 영동대로 513,37.5101025907675,127.060118716489,,,,,
1,,카페뎀셀브즈,,서울특별시 마포구 포은로 93,37.5553014208965,126.904938053902,,,,,
1,,빈프커피,,서울특별시 강남구 봉은사로37길 7-9,37.5084875247298,127.036129765327,,,,,
1,,켈베로스커피바,,서울특별시 마포구 동교로 47-6,37.5532680874037,126.907467567551,,,,,
1,,카페로제,,서울특별시 마포구 와우산로29길 40-18,37.5557138179783,126.928200976074,,,,,
1,,카페몬지,,서울특별시 강남구 압구정로 165,37.5273636399468,127.027468174998,,,,,
1,,카페드마레,,서울특별시 강남구 선릉로129길 23,37.5157842592324,127.039649072806,,,,,
1,,아트클로버,,서울특별시 마포구 성미산로 150,37.5641264190433,126.923267778252,,,,,
1,,카페산티아고,,서울특별시 마포구 양화로7길 6-5,37.5515222432657,126.915236353844,,,,,
1,,리스본,,서울특별시 강남구 도곡로7길 8,37.4912758416407,127.034924027345,,,,,
1,,윗유카페,,서울특별시 강남구 선릉로133길 17,37.5179014257074,127.039387112718,,,,,
1,,뮤씨드,,서울특별시 마포구 매봉산로2길 34,37.5777326126755,126.895427721566,,,,,
1,,그라운드커피,,서울특별시 강남구 논현로111길 3,37.5076647784588,127.033204388886,,,,,
1,,푸디스트,,서울특별시 강남구 영동대로 22,37.4910367628793,127.07682532987,,,,,
1,,케이엔커피,,서울특별시 강남구 선릉로96길 5-6,37.5065454744951,127.049028862401,,,,,
1,,아티클,,서울특별시 성동구 아차산로 18,37.547181190317,127.047357781071,,,,,
1,,애니메이트카페,,서울특별시 마포구 양화로 188,37.5577424580763,126.926487164538,,,,,
1,,원스카페,,서울특별시 성동구 뚝섬로 390,37.5389406994796,127.053904865034,,,,,
1,,오우야에스프레소바,,서울특별시 강남구 압구정로 102,37.5223657111187,127.019668498813,,,,,
1,,더제이와이,,서울특별시 강남구 선릉로 206,37.4914637227991,127.05563532965,,,,,
1,,히브루11,,서울특별시 마포구 성미산로6길 21,37.5576226447105,126.911282579607,,,,,
1,,루카앤카멜커피,,서울특별시 강남구 선릉로 818,37.5247362736147,127.040046755228,,,,,
1,,비건해봄,,서울특별시 마포구 성미산로15길 72,37.5643572130252,126.917038314562,,,,,
1,,와이블랙,,서울특별시 강남구 개포로82길 5-8,37.4888583096677,127.06765249902,,,,,
1,,비풀,,서울특별시 마포구 와우산로29길 14-7,37.5551588938267,126.929009055146,,,,,
1,,콜바이,,서울특별시 마포구 독막로2길 18,37.5477869408968,126.914484417485,,,,,
1,,다이브에스프레소클럽,,서울특별시 마포구 동교로 243,37.5617149946367,126.924124244826,,,,,
1,,파인드엘리스,,서울특별시 성동구 연무장3길 5-1,37.5442310159075,127.051360286073,,,,,
1,,로스터리락온,,서울특별시 강남구 선릉로92길 37-4,37.5062946410138,127.05177975748,,,,,
1,,포톡,,서울특별시 마포구 양화로 176,37.5572395023994,126.924985194984,,,,,
1,,과일파는싱싱카페,,서울특별시 강남구 언주로 408,37.4994440318873,127.044659383113,,,,,
1,,타코이찌방IN카페,,서울특별시 강남구 역삼로 204,37.4958293273988,127.039941282791,,,,,
1,,골목가온,,서울특별시 마포구 와우산로1길 18,37.5457412960412,126.92190385813,,,,,
1,,카페아벨롭,,서울특별시 마포구 양화로15안길 6,37.5544602899705,126.91883629699,,,,,
1,,웨이즈커피,,서울특별시 마포구 동교로46길 42-20,37.5618529720407,126.926546237622,,,,,
1,,실버빈,,서울특별시 강남구 테헤란로 322,37.5032370930829,127.046571022163,,,,,
1,,오너스그램,,서울특별시 성동구 광나루로11길 45,37.5516751953766,127.068014447676,,,,,
1,,코리코카페,,서울특별시 마포구 성미산로 165-7,37.5650529581284,126.924755293496,,,,,
1,,스코브,,서울특별시 성동구 서울숲2길 16-12,37.5469639580794,127.040147943656,,,,,
1,,두화가,,서울특별시 강남구 강남대로158길 32,37.5195154719471,127.021406852446,,,,,
1,,아이홀릭커피,,서울특별시 강남구 테헤란로84길 17,37.5060871612149,127.058942960664,,,,,
1,,지파운데이션나눔가게카페,,서울특별시 마포구 동교로23길 26,37.5571897648449,126.920343565765,,,,,
1,,써드커피,,서울특별시 마포구 잔다리로 58,37.5531222218539,126.918008907162,,,,,
1,,젯셋,,서울특별시 성동구 독서당로51길 15,37.5494516560511,127.026434419859,,,,,
1,,사유함,,서울특별시 마포구 효창원로97길 20,37.5488921137153,126.963075674346,,,,,
1,,샤이고스트커피랩,,서울특별시 마포구 월드컵로3길 60,37.5498980977508,126.909475399051,,,,,
1,,커스텀커피,,서울특별시 강남구 영동대로 22,37.4910367628793,127.07682532987,,,,,
1,,뉴매터,,서울특별시 강남구 논현로 813,37.5211637866345,127.0278354585,,,,,
1,,카페RSG,,서울특별시 성동구 연무장15길 11,37.5424964801414,127.059894502677,,,,,
1,,좋은세상만들기,,서울특별시 강남구 언주로172길 8-4,37.5275445196318,127.034178452716,,,,,
1,,호호미욜,,서울특별시 마포구 와우산로 50,37.5488280972981,126.923221976113,,,,,
1,,카페밀키,,서울특별시 강남구 논현로79길 61,37.4959868076011,127.03412554499,,,,,
1,,카페달다,,서울특별시 강남구 역삼로7길 8,37.4946584926776,127.033285352497,,,,,
1,,타래커피,,서울특별시 마포구 동교로27길 50,37.5600431851498,126.921397089142,,,,,
1,,제리백에스플래닛,,서울특별시 성동구 서울숲2길 19,37.5471560588467,127.040848635545,,,,,
1,,프리레인강남,,서울특별시 강남구 학동로53길 3-2,37.5173454642442,127.040126070713,,,,,
1,,드리미스페이스,,서울특별시 마포구 와우산로29나길 7,37.5548136010873,126.928434286993,,,,,
1,,화소담,,서울특별시 강남구 영동대로 513,37.511820603544,127.05915815853,,,,,
1,,한글,,서울특별시 마포구 동교로 235-1,37.5610569266922,126.924106664912,,,,,
1,,가비엔누리,,서울특별시 강남구 논현로 835,37.5230931360037,127.027947785396,,,,,
1,,갤러리코랄리프커피,,서울특별시 마포구 성미산로29안길 27-12,37.5657293693136,126.92297233826,,,,,
1,,카페더함,,서울특별시 마포구 광성로 20,37.549816898317,126.935253645748,,,,,
1,,더블하이트갤러리카페,,서울특별시 성동구 성수일로4가길 10,37.5416745161452,127.054624357056,,,,,
1,,카페삡,,서울특별시 마포구 와우산로13길 9,37.5495933591733,126.922598641065,,,,,
1,,이루가떼루아카페,,서울특별시 강남구 헌릉로618길 11,37.4639632596953,127.106548334081,,,,,
1,,로우즈,,서울특별시 마포구 동교로19길 70,37.5583893633783,126.916847047986,,,,,
1,,고투웍,,서울특별시 강남구 강남대로 438,37.5016343655985,127.026329303763,,,,,
1,,아르보떼,,서울특별시 강남구 도산대로11길 21,37.5188425425105,127.022169337775,,,,,
1,,윗유랜드,,서울특별시 강남구 선릉로133길 17,37.5179014257074,127.039387112718,,,,,
1,,맘마앤독,,서울특별시 강남구 선릉로125길 10,37.5149424644239,127.041057384001,,,,,
1,,폴라인커피바,,서울특별시 성동구 연무장3길 13,37.5449081328951,127.051650552938,,,,,
1,,드리머커피,,서울특별시 강남구 테헤란로14길 28,37.4974811080951,127.033629802566,,,,,
1,,소을갤러리카페,,서울특별시 마포구 와우산로 161,37.5553635811899,126.930332132992,,,,,
1,,알엑스디커피,,서울특별시 마포구 신촌로 232,37.556896540246,126.951390600598,,,,,
1,,에이쓰리카페,,서울특별시 강남구 테헤란로57길 21,37.5059350001905,127.047312762466,,,,,
1,,타임즈핫도그커피,,서울특별시 마포구 숭문길 12,37.5469635868705,126.945599415334,,,,,
1,,높은댕이,,서울특별시 마포구 마포대로 236,37.5547183950695,126.957939144209,,,,,
1,,부트카페,,서울특별시 마포구 동교로46길 33,37.5622858217318,126.926588210849,,,,,
1,,추카페,,서울특별시 강남구 압구정로 459,37.5254933415761,127.047024845855,,,,,
1,,홉커피,,서울특별시 마포구 백범로16길 8-5,37.5472176136817,126.942122146208,,,,,
1,,트랩커피,,서울특별시 강남구 논현로30길 52,37.4850269556627,127.045878010873,,,,,
1,,잇덴굿,,서울특별시 성동구 성수이로7가길 13,37.5414417910985,127.055055888413,,,,,
1,,OHU,,서울특별시 성동구 살곶이길 200,37.5589068865948,127.049483382977,,,,,
1,,카멜리아,,서울특별시 마포구 동교로45길 8,37.5632409711561,126.924678643381,,,,,
1,,뉴플레이스커피,,서울특별시 강남구 압구정로50길 11,37.5274690842792,127.038173899588,,,,,
1,,텅신사점,,서울특별시 강남구 도산대로11길 31,37.519572392756,127.022108101912,,,,,
1,,티더블유유씨,,서울특별시 강남구 압구정로 118,37.5234460583116,127.02157413268,,,,,
1,,티원카페아레나,,서울특별시 강남구 선릉로115길 4,37.5124607033403,127.042600142873,,,,,
1,,커스텀커피,,서울특별시 마포구 월드컵북로54길 17,37.5813205621652,126.888546710593,,,,,
1,,모스레코즈앤커피,,서울특별시 마포구 성미산로 29-1,37.55888588984,126.911555696188,,,,,
1,,언더플로우뮤직카페,,서울특별시 강남구 강남대로154길 38,37.5182654150747,127.022105121076,,,,,
1,,메종원스이어,,서울특별시 강남구 압구정로 336,37.528020091983,127.038476078327,,,,,
1,,텅성수점,,서울특별시 성동구 성수이로 82,37.5422586115091,127.056545245329,,,,,
1,,삡삡,,서울특별시 마포구 서강로11길 15,37.5534729836622,126.932667415839,,,,,
1,,심재,,서울특별시 강남구 영동대로106길 9,37.5134980994439,127.06184136593,,,,,
1,,책방수프,,서울특별시 마포구 월드컵로25길 74,37.5577105890202,126.903662148073,,,,,
1,,카페무아상,,서울특별시 마포구 와우산로 169,37.5559606868066,126.930791781145,,,,,
1,,카페드래더,,서울특별시 강남구 헌릉로569길 21-40,37.4664102258602,127.099739190685,,,,,
1,,히피리피,,서울특별시 마포구 동교로51안길 11,37.5651342214345,126.924765991785,,,,,
1,,카페소그노,,서울특별시 성동구 행당로17길 1-57,37.5588430562463,127.033077777418,,,,,
1,,커피덕후,,서울특별시 성동구 광나루로 302,37.5478993971673,127.063349494441,,,,,
1,,니바뮤월드,,서울특별시 마포구 와우산로29라길 22,37.5549314969505,126.926723818909,,,,,
1,,고팡커피,,서울특별시 마포구 숭문16길 24,37.555734957732,126.947810114573,,,,,
1,,스트뉴,,서울특별시 마포구 성미산로23안길 19,37.5659804578009,126.92088691252,,,,,
1,,술생술사,,서울특별시 마포구 독막로3길 51,37.5504710247555,126.917757819934,,,,,
1,,카페올립,,서울특별시 강남구 영동대로 513,37.511820603544,127.05915815853,,,,,
1,,카페누아르,,서울특별시 강남구 역삼로 160,37.4946990688357,127.03672412747,,,,,
1,,텅신사스페이스,,서울특별시 강남구 도산대로11길 31,37.519572392756,127.022108101912,,,,,
1,,몽키스캔커피,,서울특별시 강남구 도산대로50길 47,37.5192026146029,127.0379079966,,,,,
1,,뜨리에이치,,서울특별시 성동구 왕십리로 94,37.5458740058704,127.044954456029,,,,,
1,,어피스앤드피스,,서울특별시 성동구 성수일로12길 17,37.5485643586021,127.053190915192,,,,,
1,,디프런트,,서울특별시 마포구 동교로51길 77-7,37.565674681834,126.922848204207,,,,,
1,,카페드페소니아,,서울특별시 강남구 일원로 121,37.48401519062,127.084454615478,,,,,
1,,포스톤즈커피로스터스,,서울특별시 강남구 테헤란로103길 5,37.5098108168304,127.064080637363,,,,,
1,,아띠몽,,서울특별시 성동구 왕십리광장로 17,37.5614328562269,127.038383272189,,,,,
1,,고디바,,서울특별시 강남구 테헤란로 521,37.5091858417105,127.060802983462,,,,,
1,,폴프랭크,,서울특별시 마포구 신촌로 82,37.5556104015117,126.934802343408,,,,,
1,,스타벅스,,서울특별시 성동구 고산자로 234,37.5605192688796,127.035263888834,,,,,
1,,카페더무로,,서울특별시 강남구 테헤란로33길 34,37.5039730066551,127.038759916464,,,,,
1,,다르앨리,,서울특별시 성동구 송정4가길 26,37.5501255689704,127.065747875355,,,,,
1,,드포스트레,,서울특별시 강남구 남부순환로 3104,37.4963940664419,127.072711158641,,,,,
1,,커피사이드,,서울특별시 강남구 남부순환로 2749,37.4872748115333,127.046780633511,,,,,
1,,하비즈커피룸,,서울특별시 마포구 독막로24길 11,37.5467135583978,126.932809212079,,,,,
1,,크렘브,,서울특별시 강남구 압구정로 104,37.5225653842756,127.020006722421,,,,,
1,,제이나인커피,,서울특별시 강남구 강남대로66길 14,37.4916698290717,127.031980429932,,,,,
1,,샐러듀박스,,서울특별시 강남구 도산대로89길 12,37.5252826600098,127.050862654955,,,,,
1,,그린플,,서울특별시 강남구 개포로 623,37.4943368025786,127.079646161491,,,,,
1,,포트캔커피,,서울특별시 강남구 언주로134길 29,37.5170934918622,127.037921002454,,,,,
1,,스타벅스,,서울특별시 강남구 봉은사로 222,37.5077589971567,127.036530283123,,,,,
1,,버치커피,,서울특별시 성동구 성수이로16길 27,37.5405396999639,127.059668294728,,,,,
1,,후엘고2,,서울특별시 마포구 백범로17길 14,37.5476774019508,126.944054533605,,,,,
1,,아트컨티뉴카페7723,,서울특별시 강남구 언주로135길 28,37.5167582624137,127.032898801069,,,,,
1,,하치타치,,서울특별시 강남구 일원로3길 79,37.4932317797661,127.08578366897,,,,,
1,,씨에,,서울특별시 강남구 언주로67길 19,37.4955389674158,127.044094832221,,,,,
1,,카페코츠,,서울특별시 성동구 서울숲2길 40-11,37.5462176988249,127.042926019633,,,,,
1,,카페내셔널,,서울특별시 성동구 광나루로4가길 14,37.549227297369,127.054477533067,,,,,
1,,산투아리오,,서울특별시 마포구 월드컵북로 402,37.5801059730626,126.888975684877,,,,,
1,,프리미엄가족,,서울특별시 강남구 압구정로 165,37.5273636399468,127.027468174998,,,,,
1,,애니오케이션카페,,서울특별시 강남구 도산대로51길 14,37.5240525439728,127.038070473853,,,,,
1,,헬로에이치스페이스,,서울특별시 강남구 봉은사로38길 32,37.506214814808,127.038101207246,,,,,
1,,덩키카페,,서울특별시 강남구 선릉로 514,37.5055995449229,127.04915900927,,,,,
1,,나누리꽃,,서울특별시 강남구 개포로109길 5,37.4922079296618,127.074149035883,,,,,
1,,타래퀸,,서울특별시 강남구 학동로47길 28,37.5184924188873,127.03838765584,,,,,
1,,누베이스,,서울특별시 강남구 강남대로156길 20,37.5182241351391,127.020815344905,,,,,
1,,파이314커피,,서울특별시 강남구 역삼로 204,37.4958293273988,127.039941282791,,,,,
1,,음과양,,서울특별시 마포구 포은로2가길 6,37.5513677424876,126.907765639998,,,,,
1,,떼르드카페,,서울특별시 강남구 도산대로49길 36,37.5252929726835,127.037191400323,,,,,
1,,더리터,,서울특별시 성동구 마조로1길 41,37.5611025052388,127.039189216789,,,,,
1,,백억커피,,서울특별시 강남구 역삼로14길 18,37.4934506030698,127.035555349276,,,,,
1,,커피,,서울특별시 강남구 논현로66길 9,37.494175442747,127.041105304466,,,,,
1,,카멜커피,,서울특별시 마포구 동교로51길 111-6,37.5662315814889,126.920613208065,,,,,
1,,재신,,서울특별시 마포구 월드컵북로 24,37.5570157350872,126.91977881631,,,,,
1,,카페2734,,서울특별시 마포구 와우산로27길 34,37.5546069143111,126.926703662205,,,,,
1,,어프로젝트맨션,,서울특별시 강남구 학동로38길 25,37.5133127622479,127.034594954423,,,,,
1,,비아비,,서울특별시 강남구 언주로104길 12-4,37.5070569585173,127.041433783261,,,,,
1,,담담,,서울특별시 성동구 고산자로22길 6,37.5690564908032,127.037928568469,,,,,
1,,키너커피,,서울특별시 마포구 월드컵북로54길 25,37.5820889566273,126.888982129596,,,,,
1,,커피덴티티,,서울특별시 강남구 강남대로118길 70,37.5070061818874,127.028512994918,,,,,
1,,카페아이엔지메드렉스,,서울특별시 강남구 논현로 705,37.5148898429704,127.029968381183,,,,,
1,,펌킨펫하우스논현,,서울특별시 강남구 봉은사로47길 59,37.5135584020836,127.039775899434,,,,,
1,,애시드커피,,서울특별시 강남구 논현로95길 34,37.5017068583293,127.033218855889,,,,,
1,,디오픈커피,,서울특별시 강남구 삼성로 329,37.5010142248918,127.059402717376,,,,,
1,,카페테리아,,서울특별시 강남구 개포로 416,37.4879672412353,127.065519744458,,,,,
1,,하나둘갤러리카페,,서울특별시 강남구 논현로 542,37.5046810422375,127.03540658771,,,,,
1,,잇푸쿠,,서울특별시 마포구 성암로3길 34,37.5681430586425,126.91092292359,,,,,
1,,프라텔리,,서울특별시 강남구 봉은사로4길 31,37.5028445579827,127.026921290619,,,,,
1,,커피스미스,,서울특별시 강남구 역삼로 230,37.4969276398038,127.041914307633,,,,,
1,,카페세화,,서울특별시 마포구 성미산로26길 8,37.5634092553419,126.922242921262,,,,,
1,,데일리스탠드,,서울특별시 강남구 삼성로86길 18,37.5058259841195,127.059001068625,,,,,
1,,헬로룸카페,,서울특별시 강남구 강남대로102길 16,37.5021064593877,127.027174849204,,,,,
1,,트키,,서울특별시 강남구 도산대로45길 10-2,37.5230796878255,127.035926265746,,,,,
1,,손탁,,서울특별시 마포구 동교로 60,37.5531938926457,126.908849361745,,,,,
1,,차밍랜드,,서울특별시 마포구 와우산로37길 28,37.5564412214387,126.929508754635,,,,,
1,,잇피티,,서울특별시 성동구 왕십리로 114,37.5476848957448,127.044739677049,,,,,
1,,커피더주다,,서울특별시 강남구 개포로30길 13,37.4782927409778,127.050295782987,,,,,
1,,더리터,,서울특별시 마포구 만리재옛길 10,37.5451131994543,126.9547145326,,,,,
1,,맥심1층카페,,서울특별시 마포구 월드컵북로5가길 22,37.5564526346139,126.918911398858,,,,,
1,,펌킨펫하우스서울숲,,서울특별시 성동구 상원1길 22,37.5456983706804,127.048510097217,,,,,
1,,라파예트,,서울특별시 성동구 독서당로46길 38-1,37.5479614082653,127.02344388083,,,,,
1,,베시더스콘,,서울특별시 강남구 언주로164길 35,37.5255075421468,127.036421973549,,,,,
1,,카페위고위고,,서울특별시 성동구 무학로6길 7,37.565414530558,127.030941957413,,,,,
1,,카페디디,,서울특별시 마포구 독막로3길 28-20,37.5498051140497,126.917978096402,,,,,
1,,카페7에이엠,,서울특별시 마포구 양화로 45,37.5491152297878,126.913353272546,,,,,
1,,프렙커피앤웨이웨이,,서울특별시 강남구 논현로75길 37,37.4965067161449,127.03568349035,,,,,
1,,모두락애경산업,,서울특별시 마포구 양화로 188,37.5577424580763,126.926487164538,,,,,
1,,글루,,서울특별시 성동구 성덕정길 130,37.5365215308099,127.057756388433,,,,,
1,,포도앤커피,,서울특별시 마포구 월드컵로3길 47,37.5501178410537,126.910141598584,,,,,
1,,인센트커피,,서울특별시 마포구 어울마당로 21,37.5472257581329,126.919503774729,,,,,
1,,오공서울,,서울특별시 성동구 송정4가길 44,37.5508126624718,127.066309942903,,,,,
1,,커피링거,,서울특별시 강남구 삼성로 212,37.4954056060931,127.063677934767,,,,,
1,,코끼리빠카페,,서울특별시 성동구 금호로 58,37.5485216981734,127.026044078357,,,,,
1,,이크스튜디오,,서울특별시 강남구 논현로26길 14,37.4822077566268,127.044096671062,,,,,
1,,오더댄,,서울특별시 마포구 월드컵로25길 58,37.5579210906968,126.904294506929,,,,,
1,,카페뭉실,,서울특별시 강남구 개포로22길 9,37.478283760341,127.047965951868,,,,,
1,,반전커피바,,서울특별시 마포구 와우산로32길 15,37.5548168560778,126.930992949079,,,,,
1,,단미당,,서울특별시 마포구 신촌로 150,37.5562580797598,126.942111364144,,,,,
1,,호차,,서울특별시 마포구 큰우물로 8,37.5447041871399,126.940499462465,,,,,
1,,아티피크카페,,서울특별시 강남구 영동대로122길 2,37.5167609899194,127.059411995741,,,,,
1,,재즈,,서울특별시 마포구 토정로 320,37.5393673696354,126.943930037458,,,,,
1,,카페몬지,,서울특별시 강남구 테헤란로 517,37.5086139910536,127.059754066815,,,,,
1,,언커먼바게트,,서울특별시 마포구 독막로14길 25,37.5475189336353,126.922308988913,,,,,
1,,헤이스테이,,서울특별시 강남구 봉은사로6길 39,37.5026773776257,127.027940586653,,,,,
1,,현HYUN,,서울특별시 강남구 개포로 220,37.4785406435748,127.046788147949,,,,,
1,,유카페,,서울특별시 강남구 논현로72길 17,37.4959140127339,127.04085709814,,,,,
1,,망원23,,서울특별시 마포구 망원로 23,37.5563829777329,126.89958554186,,,,,
1,,카페가가,,서울특별시 마포구 만리재옛길 18,37.5456021440982,126.955175101048,,,,,
1,,플란디아,,서울특별시 강남구 봉은사로21길 20,37.5079170668201,127.030905957397,,,,,
1,,비코드카페,,서울특별시 강남구 선릉로157길 21,37.5260448450249,127.038148727879,,,,,
1,,트라이브,,서울특별시 마포구 어울마당로 100-12,37.5535214762791,126.922534597861,,,,,
1,,리드미,,서울특별시 마포구 월드컵북로6길 83,37.5602375053521,126.922425928447,,,,,
1,,유로스커피로스터스,,서울특별시 강남구 테헤란로84길 12,37.5063913336151,127.058330195451,,,,,
1,,오픈플뢰르OPENFLEUR,,서울특별시 강남구 압구정로79길 39,37.5254793174895,127.050431420692,,,,,
1,,헤이스테이카페,,서울특별시 강남구 봉은사로6길 39,37.5026773776257,127.027940586653,,,,,
1,,뉴앤커피,,서울특별시 강남구 선릉로129길 3-4,37.5160962175821,127.041061634244,,,,,
1,,유로스커피로스터스,,서울특별시 강남구 삼성로96길 9,37.508899964876,127.056686091993,,,,,
1,,서울하우스,,서울특별시 강남구 도산대로30길 12,37.5190249367819,127.029433212433,,,,,
1,,팔공티,,서울특별시 마포구 새창로 15,37.5422601551305,126.951735582466,,,,,
1,,모카옌1878,,서울특별시 강남구 테헤란로 221,37.5022128680672,127.040433862132,,,,,
1,,갱스카페,,서울특별시 마포구 월드컵북로6길 97,37.5605192578399,126.922921942689,,,,,
1,,굴레방커피,,서울특별시 마포구 굴레방로7길 22,37.5563418573137,126.954270421144,,,,,
1,,오굼,,서울특별시 마포구 희우정로12길 5,37.5535626792586,126.903321594949,,,,,
1,,과일이좋아,,서울특별시 강남구 역삼로 459,37.5028361730552,127.057337419927,,,,,
1,,카페포틀랜드,,서울특별시 성동구 상원1길 35-22,37.5461841896716,127.047048310837,,,,,
1,,레벨커피,,서울특별시 마포구 연남로11길 40,37.5653605139153,126.916785688092,,,,,
1,,한입,,서울특별시 마포구 와우산로21길 20-6,37.5526204338035,126.922983986244,,,,,
1,,커피로그리는꿈협동조합,,서울특별시 성동구 상원6나길 22-11,37.547690785066,127.049991154168,,,,,
1,,카페희다,,서울특별시 강남구 삼성로96길 19,37.5092374171279,127.057354724086,,,,,
1,,글루글루,,서울특별시 강남구 테헤란로79길 33,37.5089501923893,127.05444004351,,,,,
1,,베이우드커피하우스,,서울특별시 강남구 언주로114길 19,37.5103441021548,127.039228756479,,,,,
1,,페럿월드,,서울특별시 마포구 홍익로 15,37.5537648438716,126.922996333805,,,,,
1,,봉스디연남,,서울특별시 마포구 동교로38안길 8,37.5621670730222,126.924819377679,,,,,
